Customer ID,Recency,Frequency,Monetary,AOV,Customer_Lifespan,CLV,Churn,Customer_Type
14889.0,336,10,135.9,13.59,1.0863095238095237,147.62946428571428,1,Low Priority
14890.0,254,7,125.65,17.95,1.437007874015748,180.56003937007873,1,Low Priority
14891.0,148,33,554.38,16.79939393939394,2.4662162162162162,1367.220945945946,1,Low Priority
14893.0,10,73,1237.8500000000001,16.956849315068496,36.5,45181.525,0,VIP
14894.0,85,23,655.75,28.51086956521739,4.294117647058823,2815.8676470588234,0,Regular
14895.0,8,498,11138.710000000001,22.366887550200804,45.625,508203.64375000005,0,VIP
14896.0,205,43,468.77000000000004,10.901627906976746,1.7804878048780488,834.639268292683,1,Low Priority
14897.0,8,55,1366.38,24.84327272727273,45.625,62341.0875,0,VIP
14898.0,23,116,1303.52,11.237241379310344,15.869565217391305,20686.295652173914,0,Regular
14901.0,11,96,1421.29,14.805104166666666,33.18181818181818,47160.98636363636,0,VIP
14902.0,26,20,332.66,16.633000000000003,14.038461538461538,4670.034615384617,0,Regular
14903.0,21,355,2810.63,7.917267605633803,17.38095238095238,48851.42619047619,0,VIP
14904.0,2,69,1025.44,14.86144927536232,182.5,187142.80000000002,0,VIP
14905.0,158,17,616.15,36.24411764705882,2.310126582278481,1423.384493670886,1,Low Priority
14907.0,3,165,3501.1,21.21878787878788,121.66666666666667,425967.1666666667,0,VIP
14908.0,74,9,277.8,30.866666666666667,4.9324324324324325,1370.2297297297298,0,Regular
14910.0,3,30,434.35,14.478333333333333,121.66666666666667,52845.91666666667,0,VIP
14911.0,1,5675,143825.06,25.343622907488985,365.0,52496146.9,0,VIP
14912.0,17,27,867.85,32.14259259259259,21.470588235294116,18633.25,0,Regular
14913.0,36,87,1227.43,14.108390804597702,10.13888888888889,12444.77638888889,0,Regular
14915.0,91,12,307.48,25.623333333333335,4.010989010989011,1233.298901098901,1,Low Priority
14916.0,71,77,1268.98,16.48025974025974,5.140845070422535,6523.629577464789,0,Regular
14918.0,116,45,1610.15,35.781111111111116,3.146551724137931,5066.420258620691,1,Low Priority
14920.0,213,57,977.77,17.153859649122808,1.7136150234741785,1675.5213615023474,1,Low Priority
14921.0,30,78,1316.07,16.872692307692308,12.166666666666666,16012.184999999998,0,Regular
14923.0,51,44,749.1,17.025000000000002,7.1568627450980395,5361.205882352942,0,Regular
14924.0,246,10,310.05,31.005000000000003,1.483739837398374,460.0335365853658,1,Low Priority
14929.0,32,11,223.88,20.35272727272727,11.40625,2553.63125,0,Regular
14930.0,109,128,2372.86,18.53796875,3.3486238532110093,7945.815596330276,1,Low Priority
14931.0,5,41,1257.68,30.675121951219513,73.0,91810.64,0,VIP
14932.0,366,17,363.53,21.384117647058822,0.9972677595628415,362.53674863387977,1,Low Priority
14934.0,82,87,1890.94,21.734942528735633,4.451219512195122,8416.989024390245,0,Regular
14935.0,297,10,1784.71,178.471,1.228956228956229,2193.3304713804714,1,Low Priority
14936.0,34,364,8137.02,22.35445054945055,10.735294117647058,87353.30294117647,0,VIP
14937.0,57,34,1621.88,47.70235294117647,6.4035087719298245,10385.722807017544,0,Regular
14944.0,30,170,5900.25,34.707352941176474,12.166666666666666,71786.37500000001,0,VIP
14946.0,14,3,100.9,33.63333333333333,26.071428571428573,2630.607142857143,0,Regular
14947.0,72,14,290.82,20.77285714285714,5.069444444444445,1474.2958333333333,0,Regular
14948.0,23,63,1101.97,17.491587301587302,15.869565217391305,17487.784782608698,0,Regular
14950.0,19,19,371.2,19.53684210526316,19.210526315789473,7130.947368421052,0,Regular
14951.0,79,20,311.69,15.5845,4.620253164556962,1440.0867088607595,0,Regular
14952.0,60,138,8099.49,58.69195652173913,6.083333333333333,49271.8975,0,VIP
14953.0,25,55,289.82,5.269454545454545,14.6,4231.371999999999,0,Regular
14954.0,12,85,336.17,3.9549411764705886,30.416666666666668,10225.170833333334,0,Regular
14957.0,253,12,58.49,4.8741666666666665,1.4426877470355732,84.38280632411067,1,Low Priority
14958.0,147,42,499.68,11.897142857142857,2.4829931972789114,1240.7020408163264,1,Low Priority
14959.0,64,59,695.42,11.786779661016949,5.703125,3966.0671875,0,Regular
14960.0,8,27,221.27,8.195185185185185,45.625,10095.443749999999,0,Regular
14961.0,11,312,7044.68,22.579102564102566,33.18181818181818,233755.2909090909,0,VIP
14962.0,271,5,126.7,25.34,1.3468634686346863,170.64760147601476,1,Low Priority
14963.0,10,198,1487.8,7.514141414141414,36.5,54304.7,0,VIP
14964.0,247,13,206.21,15.862307692307693,1.4777327935222673,304.72327935222677,1,Low Priority
14965.0,96,83,599.0,7.216867469879518,3.8020833333333335,2277.447916666667,1,Low Priority
14966.0,15,38,191.32,5.034736842105263,24.333333333333332,4655.453333333334,0,Regular
14967.0,50,6,463.8,77.3,7.3,3385.74,0,Regular
14968.0,30,37,147.59,3.988918918918919,12.166666666666666,1795.6783333333333,0,Regular
14970.0,68,34,1592.06,46.825294117647054,5.367647058823529,8545.616176470587,0,Regular
14971.0,35,160,1116.57,6.9785625,10.428571428571429,11644.23,0,Regular
14972.0,128,18,114.77,6.376111111111111,2.8515625,327.273828125,1,Low Priority
14973.0,107,32,1314.45,41.0765625,3.411214953271028,4483.871495327103,1,Low Priority
14974.0,37,21,114.39,5.4471428571428575,9.864864864864865,1128.441891891892,0,Regular
14975.0,57,11,279.94,25.44909090909091,6.4035087719298245,1792.598245614035,0,Regular
14976.0,57,72,790.86,10.984166666666667,6.4035087719298245,5064.278947368421,0,Regular
14978.0,72,216,1931.42,8.941759259259259,5.069444444444445,9791.226388888888,0,Regular
14981.0,246,8,102.12,12.765,1.483739837398374,151.51951219512196,1,Low Priority
14984.0,19,41,213.27,5.201707317073171,19.210526315789473,4097.028947368421,0,Regular
14985.0,198,87,296.75,3.410919540229885,1.8434343434343434,547.0391414141415,1,Low Priority
14987.0,16,4,326.4,81.6,22.8125,7445.999999999999,0,Regular
14988.0,212,40,334.54,8.3635,1.721698113207547,575.9768867924528,1,Low Priority
14995.0,39,61,233.23000000000002,3.82344262295082,9.35897435897436,2182.79358974359,0,Regular
14997.0,46,26,546.1999999999999,21.007692307692306,7.934782608695652,4333.978260869565,0,Regular
14998.0,170,75,429.87,5.7316,2.1470588235294117,922.9561764705882,1,Low Priority
15000.0,48,77,490.52,6.37038961038961,7.604166666666667,3729.9958333333334,0,Regular
15002.0,116,115,1641.76,14.276173913043479,3.146551724137931,5165.88275862069,1,Low Priority
15004.0,147,158,1246.32,7.888101265822784,2.4829931972789114,3094.6040816326527,1,Low Priority
15005.0,16,1119,6316.57,5.6448346738159065,22.8125,144096.753125,0,VIP
15006.0,51,144,502.09,3.486736111111111,7.1568627450980395,3593.3892156862744,0,Regular
15007.0,159,12,156.91,13.075833333333334,2.2955974842767297,360.20220125786165,1,Low Priority
15009.0,12,182,1261.78,6.932857142857142,30.416666666666668,38379.14166666667,0,VIP
15010.0,36,20,308.94,15.447,10.13888888888889,3132.3083333333334,0,Regular
15012.0,54,128,423.04,3.305,6.7592592592592595,2859.4370370370375,0,Regular
15014.0,43,35,260.17,7.433428571428572,8.488372093023257,2208.419767441861,0,Regular
15016.0,173,20,170.04,8.501999999999999,2.1098265895953756,358.7549132947976,1,Low Priority
15017.0,34,20,125.58,6.279,10.735294117647058,1348.1382352941175,0,Regular
15018.0,39,31,496.21000000000004,16.006774193548388,9.35897435897436,4644.016666666667,0,Regular
15019.0,267,70,266.0,3.8,1.3670411985018727,363.63295880149815,1,Low Priority
15021.0,9,472,1914.82,4.056822033898305,40.55555555555556,77656.58888888889,0,VIP
15022.0,12,135,905.04,6.704,30.416666666666668,27528.3,0,VIP
15023.0,3,562,6802.76,12.104555160142349,121.66666666666667,827669.1333333334,0,VIP
15024.0,10,155,1661.33,10.718258064516128,36.5,60638.545,0,VIP
15025.0,33,72,377.01,5.23625,11.06060606060606,4169.959090909091,0,Regular
15026.0,80,61,469.0,7.688524590163935,4.5625,2139.8125,0,Regular
15027.0,31,35,1066.1499999999999,30.461428571428566,11.774193548387096,12553.056451612902,0,Regular
15028.0,8,48,627.13,13.065208333333333,45.625,28612.80625,0,VIP
15030.0,72,7,518.28,74.03999999999999,5.069444444444445,2627.3916666666664,0,Regular
15031.0,4,111,668.14,6.019279279279279,91.25,60967.775,0,VIP
15032.0,256,52,4959.1,95.3673076923077,1.42578125,7070.591796875001,1,Low Priority
15033.0,5,510,2586.67,5.071901960784314,73.0,188826.91,0,VIP
15034.0,16,394,4308.61,10.935558375634518,22.8125,98290.165625,0,VIP
15035.0,90,27,252.73000000000002,9.36037037037037,4.055555555555555,1024.9605555555554,0,Regular
15036.0,72,127,465.55,3.665748031496063,5.069444444444445,2360.0798611111113,0,Regular
15038.0,59,130,705.49,5.426846153846154,6.186440677966102,4364.472033898305,0,Regular
15039.0,10,1502,19914.44,13.25861517976032,36.5,726877.0599999999,0,VIP
15041.0,170,67,180.35,2.6917910447761195,2.1470588235294117,387.2220588235294,1,Low Priority
15042.0,199,5,135.93,27.186,1.8341708542713568,249.31884422110554,1,Low Priority
15043.0,31,3,537.0,179.0,11.774193548387096,6322.74193548387,0,Regular
15044.0,19,453,7700.2300000000005,16.998300220750554,19.210526315789473,147925.4710526316,0,VIP
15045.0,152,12,735.66,61.305,2.401315789473684,1766.5519736842105,1,Low Priority
15046.0,9,206,5213.7699999999995,25.309563106796116,40.55555555555556,211447.3388888889,0,VIP
15047.0,270,22,343.62,15.61909090909091,1.3518518518518519,464.52333333333337,1,Low Priority
15048.0,65,97,384.05,3.959278350515464,5.615384615384615,2156.5884615384616,0,Regular
15049.0,274,3,121.17000000000002,40.39000000000001,1.332116788321168,161.41259124087594,1,Low Priority
15050.0,25,78,1782.09,22.84730769230769,14.6,26018.514,0,Regular
15051.0,23,143,1391.61,9.731538461538461,15.869565217391305,22084.24565217391,0,Regular
15052.0,319,30,215.78,7.192666666666667,1.1442006269592477,246.89561128526648,1,Low Priority
15053.0,5,71,697.79,9.828028169014084,73.0,50938.67,0,VIP
15054.0,12,114,302.1,2.6500000000000004,30.416666666666668,9188.875000000002,0,Regular
15057.0,275,25,1489.5,59.58,1.3272727272727274,1976.9727272727275,1,Low Priority
15058.0,25,276,2124.9900000000002,7.699239130434783,14.6,31024.854000000003,0,VIP
15059.0,41,237,1337.72,5.644388185654009,8.902439024390244,11908.970731707317,0,Regular
15060.0,8,121,303.09,2.504876033057851,45.625,13828.481249999999,0,Regular
15061.0,4,403,54534.14,135.32044665012407,91.25,4976240.275,0,VIP
15062.0,71,57,987.86,17.330877192982456,5.140845070422535,5078.435211267605,0,Regular
15063.0,213,5,370.79999999999995,74.16,1.7136150234741785,635.4084507042253,1,Low Priority
15065.0,38,155,3158.13,20.37503225806452,9.605263157894736,30334.669736842105,0,VIP
15066.0,53,42,893.59,21.275952380952383,6.886792452830188,6153.968867924528,0,Regular
15067.0,78,82,1744.76,21.277560975609756,4.67948717948718,8164.582051282052,0,Regular
15068.0,46,104,553.36,5.320769230769231,7.934782608695652,4390.791304347827,0,Regular
15069.0,179,70,1109.53,15.850428571428571,2.0391061452513966,2262.449441340782,1,Low Priority
15070.0,373,1,106.2,106.2,0.9785522788203753,103.92225201072387,1,Low Priority
15071.0,94,26,982.07,37.77192307692308,3.882978723404255,3813.356914893617,1,Low Priority
15073.0,10,54,1043.41,19.322407407407407,36.5,38084.465000000004,0,VIP
15074.0,105,42,748.87,17.830238095238094,3.4761904761904763,2603.214761904762,1,Low Priority
15075.0,78,27,773.03,28.63074074074074,4.67948717948718,3617.3839743589742,0,Regular
15076.0,173,49,880.85,17.976530612244897,2.1098265895953756,1858.4407514450863,1,Low Priority
15078.0,7,440,9743.11,22.14343181818182,52.142857142857146,508033.5928571429,0,VIP
15079.0,213,47,895.61,19.055531914893617,1.7136150234741785,1534.730751173709,1,Low Priority
15081.0,22,33,504.8,15.296969696969697,16.59090909090909,8375.090909090908,0,Regular
15083.0,257,5,88.2,17.64,1.4202334630350195,125.26459143968873,1,Low Priority
15087.0,282,15,306.94,20.462666666666667,1.2943262411347518,397.2804964539007,1,Low Priority
15088.0,21,57,1160.07,20.352105263157895,17.38095238095238,20163.121428571427,0,Regular
15089.0,10,145,2420.84,16.69544827586207,36.5,88360.66,0,VIP
15090.0,308,23,381.32,16.57913043478261,1.1850649350649352,451.88896103896104,1,Low Priority
15091.0,68,30,480.71,16.023666666666667,5.367647058823529,2580.2816176470587,0,Regular
15092.0,215,26,457.81,17.608076923076922,1.697674418604651,777.2123255813952,1,Low Priority
15093.0,18,108,4597.02,42.565000000000005,20.27777777777778,93217.35,0,VIP
15095.0,104,47,1370.6,29.161702127659574,3.5096153846153846,4810.278846153846,1,Low Priority
15096.0,43,11,219.39000000000001,19.944545454545455,8.488372093023257,1862.2639534883724,0,Regular
15097.0,4,25,248.08,9.923200000000001,91.25,22637.300000000003,0,Regular
15098.0,182,3,39916.5,13305.5,2.0054945054945055,80052.32142857143,1,Rescue
15099.0,84,23,410.48,17.84695652173913,4.345238095238095,1783.6333333333332,0,Regular
15100.0,334,3,876.0,292.0,1.092814371257485,957.3053892215568,1,Low Priority
15101.0,9,8,317.53,39.69125,40.55555555555556,12877.605555555556,0,Regular
15103.0,31,35,703.36,20.096,11.774193548387096,8281.496774193549,0,Regular
15104.0,197,69,1027.44,14.890434782608697,1.8527918781725887,1903.6324873096446,1,Low Priority
15105.0,18,101,2298.93,22.76168316831683,20.27777777777778,46617.191666666666,0,VIP
15106.0,18,100,1422.52,14.2252,20.27777777777778,28845.544444444444,0,VIP
15107.0,311,16,319.5,19.96875,1.1736334405144695,374.975884244373,1,Low Priority
15108.0,142,60,1300.25,21.670833333333334,2.5704225352112675,3342.1919014084506,1,Low Priority
15109.0,246,28,484.95,17.319642857142856,1.483739837398374,719.5396341463414,1,Low Priority
15110.0,24,35,996.1,28.46,15.208333333333334,15149.020833333334,0,Regular
15111.0,29,84,1567.48,18.660476190476192,12.586206896551724,19728.6275862069,0,Regular
15113.0,10,100,3609.33,36.0933,36.5,131740.54499999998,0,VIP
15114.0,30,197,2760.56,14.012994923857867,12.166666666666666,33586.81333333333,0,VIP
15115.0,18,21,340.11,16.195714285714285,20.27777777777778,6896.674999999999,0,Regular
15116.0,18,45,1352.75,30.06111111111111,20.27777777777778,27430.76388888889,0,VIP
15117.0,15,79,1551.78,19.64278481012658,24.333333333333332,37759.979999999996,0,VIP
15118.0,134,1,244.8,244.8,2.7238805970149254,666.8059701492538,1,Low Priority
15119.0,246,14,266.4,19.02857142857143,1.483739837398374,395.26829268292676,1,Low Priority
15120.0,134,21,358.82,17.086666666666666,2.7238805970149254,977.3828358208955,1,Low Priority
15121.0,50,28,457.72,16.34714285714286,7.3,3341.3560000000007,0,Regular
15122.0,114,82,1633.78,19.924146341463413,3.2017543859649122,5230.962280701753,1,Low Priority
15123.0,7,106,2199.31,20.748207547169812,52.142857142857146,114678.30714285714,0,VIP
15124.0,23,15,184.19,12.279333333333334,15.869565217391305,2923.0152173913043,0,Regular
15125.0,25,127,11528.48,90.77543307086614,14.6,168315.808,0,VIP
15127.0,66,16,406.53,25.408125,5.53030303030303,2248.234090909091,0,Regular
15128.0,60,102,1471.0,14.42156862745098,6.083333333333333,8948.583333333332,0,Regular
15129.0,50,84,3447.4,41.04047619047619,7.3,25166.02,0,Regular
15130.0,170,22,330.11,15.005,2.1470588235294117,708.7655882352941,1,Low Priority
15132.0,18,52,977.9300000000001,18.806346153846157,20.27777777777778,19830.247222222228,0,Regular
15133.0,128,29,982.42,33.87655172413793,2.8515625,2801.4320312500004,1,Low Priority
15134.0,15,73,1387.99,19.013561643835615,24.333333333333332,33774.42333333333,0,VIP
15135.0,239,9,139.05,15.450000000000001,1.5271966527196652,212.35669456066947,1,Low Priority
15136.0,3,68,1286.7,18.92205882352941,121.66666666666667,156548.5,0,VIP
15139.0,240,13,178.96,13.766153846153847,1.5208333333333333,272.16833333333335,1,Low Priority
15140.0,52,80,2354.25,29.428125,7.019230769230769,16525.02403846154,0,Regular
15142.0,46,26,498.74,19.182307692307692,7.934782608695652,3957.39347826087,0,Regular
15143.0,226,14,259.45,18.532142857142855,1.6150442477876106,419.02323008849555,1,Low Priority
15144.0,8,217,6580.44,30.324608294930872,45.625,300232.57499999995,0,VIP
15145.0,4,67,1194.73,17.83179104477612,91.25,109019.11250000002,0,VIP
15146.0,165,91,1327.16,14.584175824175825,2.212121212121212,2935.838787878788,1,Low Priority
15147.0,240,28,623.5,22.267857142857142,1.5208333333333333,948.2395833333333,1,Low Priority
15148.0,11,20,301.29,15.0645,33.18181818181818,9997.35,0,Regular
15149.0,134,23,520.8000000000001,22.643478260869568,2.7238805970149254,1418.5970149253733,1,Low Priority
15150.0,17,343,5314.47,15.494081632653062,21.470588235294116,114104.79705882353,0,VIP
15152.0,10,271,4745.69,17.511771217712177,36.5,173217.685,0,VIP
15153.0,31,22,329.25,14.965909090909092,11.774193548387096,3876.6532258064512,0,Regular
15154.0,75,85,296.42,3.487294117647059,4.866666666666666,1442.5773333333334,0,Regular
15156.0,1,55,961.49,17.481636363636365,365.0,350943.85000000003,0,VIP
15157.0,4,125,1936.07,15.48856,91.25,176666.38749999998,0,VIP
15158.0,45,7,401.40000000000003,57.34285714285715,8.11111111111111,3255.8,0,Regular
15159.0,2,710,18641.010000000002,26.254943661971833,182.5,3401984.325,0,VIP
15160.0,357,4,158.16,39.54,1.022408963585434,161.70420168067224,1,Low Priority
15163.0,18,29,304.47,10.49896551724138,20.27777777777778,6173.975,0,Regular
15164.0,69,103,843.05,8.18495145631068,5.2898550724637685,4459.61231884058,0,Regular
15165.0,373,27,487.75,18.064814814814813,0.9785522788203753,477.288873994638,1,Low Priority
15167.0,321,41,163.0,3.975609756097561,1.1370716510903427,185.34267912772586,1,Low Priority
15168.0,26,5,106.56,21.312,14.038461538461538,1495.9384615384615,0,Regular
15171.0,331,5,1289.5,257.9,1.1027190332326284,1421.9561933534744,1,Low Priority
15172.0,9,110,1624.05,14.764090909090909,40.55555555555556,65864.25,0,VIP
15174.0,323,11,135.75,12.340909090909092,1.130030959752322,153.4017027863777,1,Low Priority
15175.0,72,23,224.14,9.745217391304347,5.069444444444445,1136.2652777777778,0,Regular
15178.0,260,3,40.5,13.5,1.4038461538461537,56.855769230769226,1,Low Priority
15179.0,18,93,2206.95,23.73064516129032,20.27777777777778,44752.041666666664,0,VIP
15180.0,367,6,87.5,14.583333333333334,0.9945504087193461,87.02316076294278,1,Low Priority
15181.0,66,16,689.4799999999999,43.092499999999994,5.53030303030303,3813.033333333333,0,Regular
15182.0,154,29,622.85,21.477586206896554,2.3701298701298703,1476.2353896103898,1,Low Priority
15184.0,29,63,406.76,6.456507936507936,12.586206896551724,5119.565517241379,0,Regular
15185.0,70,21,310.62,14.791428571428572,5.214285714285714,1619.6614285714286,0,Regular
15186.0,14,19,411.41,21.653157894736843,26.071428571428573,10726.04642857143,0,Regular
15187.0,2,91,4777.18,52.49648351648352,182.5,871835.3500000001,0,VIP
15189.0,1,212,16225.39,76.53485849056604,365.0,5922267.35,0,VIP
15192.0,120,51,1044.32,20.47686274509804,3.0416666666666665,3176.473333333333,1,Low Priority
15193.0,61,19,499.32,26.28,5.983606557377049,2987.7344262295087,0,Regular
15194.0,3,310,7616.53,24.569451612903226,121.66666666666667,926677.8166666667,0,VIP
15195.0,3,1,3861.0,3861.0,121.66666666666667,469755.0,0,VIP
15197.0,11,32,1079.6100000000001,33.737812500000004,33.18181818181818,35823.42272727273,0,VIP
15198.0,92,10,193.64,19.363999999999997,3.967391304347826,768.245652173913,1,Low Priority
15199.0,59,13,1268.7,97.5923076923077,6.186440677966102,7848.737288135594,0,Regular
15201.0,87,69,1236.54,17.92086956521739,4.195402298850575,5187.7827586206895,0,Regular
15203.0,26,142,1827.8,12.871830985915492,14.038461538461538,25659.5,0,Regular
15204.0,357,9,316.58,35.175555555555555,1.022408963585434,323.6742296918767,1,Low Priority
15205.0,85,37,653.24,17.655135135135136,4.294117647058823,2805.089411764706,0,Regular
15206.0,10,9,420.29999999999995,46.699999999999996,36.5,15340.949999999999,0,Regular
15208.0,1,42,870.12,20.717142857142857,365.0,317593.8,0,VIP
15210.0,225,20,331.18,16.559,1.6222222222222222,537.2475555555556,1,Low Priority
15211.0,60,52,894.4100000000001,17.20019230769231,6.083333333333333,5440.994166666667,0,Regular
15212.0,241,5,101.8,20.36,1.5145228215767634,154.1784232365145,1,Low Priority
15213.0,319,24,328.35,13.68125,1.1442006269592477,375.698275862069,1,Low Priority
15214.0,2,110,1661.44,15.104000000000001,182.5,303212.8,0,VIP
15215.0,47,35,734.94,20.998285714285714,7.76595744680851,5707.512765957447,0,Regular
15216.0,88,2,96.6,48.3,4.1477272727272725,400.6704545454545,0,Regular
15218.0,11,166,5756.89,34.680060240963854,33.18181818181818,191024.07727272724,0,VIP
15219.0,176,9,305.75,33.97222222222222,2.0738636363636362,634.0838068181818,1,Low Priority
15220.0,52,117,1778.96,15.204786324786324,7.019230769230769,12486.93076923077,0,Regular
15221.0,366,5,403.25,80.65,0.9972677595628415,402.14822404371586,1,Low Priority
15222.0,319,5,585.0,117.0,1.1442006269592477,669.35736677116,1,Low Priority
15223.0,226,20,755.75,37.7875,1.6150442477876106,1220.5696902654868,1,Low Priority
15224.0,358,14,322.08,23.005714285714284,1.0195530726256983,328.3776536312849,1,Low Priority
15225.0,234,23,409.40000000000003,17.8,1.5598290598290598,638.5940170940172,1,Low Priority
15226.0,311,8,154.41,19.30125,1.1736334405144695,181.22073954983924,1,Low Priority
15227.0,37,58,1219.4,21.024137931034485,9.864864864864865,12029.216216216217,0,Regular
15228.0,66,125,3386.71,27.09368,5.53030303030303,18729.532575757577,0,Regular
15230.0,239,23,429.6,18.678260869565218,1.5271966527196652,656.0836820083682,1,Low Priority
15232.0,113,31,612.06,19.743870967741934,3.230088495575221,1977.0079646017696,1,Low Priority
15234.0,277,14,197.0,14.071428571428571,1.3176895306859207,259.5848375451264,1,Low Priority
15235.0,218,143,2247.51,15.716853146853149,1.6743119266055047,3763.032798165138,1,Low Priority
15236.0,299,15,321.05,21.403333333333332,1.2207357859531773,391.9172240802676,1,Low Priority
15237.0,2,99,1412.32,14.265858585858584,182.5,257748.4,0,VIP
15238.0,29,50,1071.99,21.4398,12.586206896551724,13492.287931034483,0,Regular
15239.0,10,49,780.59,15.930408163265307,36.5,28491.535,0,VIP
15240.0,45,78,1706.57,21.879102564102563,8.11111111111111,13842.178888888888,0,Regular
15241.0,67,110,1756.44,15.967636363636364,5.447761194029851,9568.665671641791,0,Regular
15243.0,74,22,316.68,14.394545454545455,4.9324324324324325,1562.0027027027027,0,Regular
15244.0,65,34,631.57,18.57558823529412,5.615384615384615,3546.5084615384617,0,Regular
15245.0,134,89,2515.84,28.267865168539327,2.7238805970149254,6852.84776119403,1,Low Priority
15246.0,238,33,514.15,15.58030303030303,1.5336134453781514,788.5073529411765,1,Low Priority
15247.0,122,6,356.0,59.333333333333336,2.9918032786885247,1065.0819672131147,1,Low Priority
15249.0,32,350,6688.46,19.109885714285713,11.40625,76290.246875,0,VIP
15251.0,9,111,10484.99,94.45936936936937,40.55555555555556,425224.59444444446,0,VIP
15252.0,36,44,740.78,16.83590909090909,10.13888888888889,7510.686111111111,0,Regular
15253.0,16,53,918.1999999999999,17.32452830188679,22.8125,20946.4375,0,Regular
15254.0,127,18,300.36,16.686666666666667,2.874015748031496,863.2393700787401,1,Low Priority
15255.0,67,47,890.85,18.95425531914894,5.447761194029851,4853.138059701493,0,Regular
15256.0,149,6,98.45,16.408333333333335,2.4496644295302015,241.16946308724837,1,Low Priority
15257.0,283,7,317.15,45.30714285714286,1.2897526501766785,409.04505300353355,1,Low Priority
15258.0,169,34,623.16,18.328235294117647,2.1597633136094676,1345.8781065088758,1,Low Priority
15260.0,100,77,1810.77,23.516493506493507,3.65,6609.3105,1,Low Priority
15261.0,135,19,254.82,13.41157894736842,2.7037037037037037,688.9577777777778,1,Low Priority
15262.0,324,10,178.95000000000002,17.895000000000003,1.126543209876543,201.59490740740745,1,Low Priority
15263.0,107,12,156.51,13.042499999999999,3.411214953271028,533.8892523364485,1,Low Priority
15264.0,64,23,393.74,17.11913043478261,5.703125,2245.5484375,0,Regular
15265.0,151,82,1506.1200000000001,18.36731707317073,2.4172185430463577,3640.62119205298,1,Low Priority
15266.0,338,6,119.3,19.883333333333333,1.0798816568047338,128.82988165680473,1,Low Priority
15267.0,22,11,1717.36,156.12363636363636,16.59090909090909,28492.563636363637,0,VIP
15269.0,24,2,408.8,204.4,15.208333333333334,6217.166666666667,0,Regular
15270.0,16,41,2379.49,58.03634146341463,22.8125,54282.115625,0,VIP
15271.0,7,274,2507.07,9.149890510948905,52.142857142857146,130725.79285714288,0,VIP
15272.0,57,63,721.94,11.45936507936508,6.4035087719298245,4622.949122807018,0,Regular
15274.0,4,47,716.57,15.246170212765959,91.25,65387.012500000004,0,VIP
15275.0,38,41,615.14,15.003414634146342,9.605263157894736,5908.581578947368,0,Regular
15276.0,66,52,135.31,2.602115384615385,5.53030303030303,748.3053030303031,0,Regular
15277.0,47,12,255.89999999999998,21.325,7.76595744680851,1987.3085106382975,0,Regular
15279.0,355,19,290.51,15.29,1.028169014084507,298.6933802816901,1,Low Priority
15280.0,172,16,113.12,7.07,2.122093023255814,240.0511627906977,1,Low Priority
15281.0,59,139,2332.15,16.778057553956835,6.186440677966102,14427.707627118645,0,Regular
15286.0,50,3,240.55,80.18333333333334,7.3,1756.015,0,Regular
15287.0,22,20,486.69,24.3345,16.59090909090909,8074.629545454544,0,Regular
15288.0,43,88,2306.52,26.210454545454546,8.488372093023257,19578.600000000002,0,Regular
15289.0,29,58,939.78,16.20310344827586,12.586206896551724,11828.26551724138,0,Regular
15290.0,5,204,7943.22,38.93735294117647,73.0,579855.06,0,VIP
15291.0,26,103,4668.3,45.32330097087379,14.038461538461538,65535.75,0,VIP
15292.0,201,25,180.94,7.2376,1.8159203980099503,328.5726368159204,1,Low Priority
15296.0,51,194,3672.86,18.932268041237116,7.1568627450980395,26286.15490196079,0,Regular
15297.0,10,39,641.94,16.46,36.5,23430.81,0,Regular
15298.0,2,192,4799.9,24.999479166666664,182.5,875981.7499999999,0,VIP
15299.0,67,7,4507.01,643.8585714285715,5.447761194029851,24553.11417910448,0,Regular
15300.0,64,28,496.44,17.73,5.703125,2831.259375,0,Regular
15301.0,51,243,5070.35,20.865637860082305,7.1568627450980395,36287.799019607846,0,VIP
15303.0,290,31,574.02,18.516774193548386,1.2586206896551724,722.473448275862,1,Low Priority
15304.0,61,23,694.4000000000001,30.19130434782609,5.983606557377049,4155.016393442624,0,Regular
15306.0,64,58,1174.35,20.247413793103448,5.703125,6697.464843749999,0,Regular
15307.0,96,12,205.3,17.108333333333334,3.8020833333333335,780.5677083333334,1,Low Priority
15308.0,274,19,310.47,16.340526315789475,1.332116788321168,413.58229927007307,1,Low Priority
15311.0,1,2379,60767.9,25.543463640184953,365.0,22180283.5,0,VIP
15312.0,75,47,924.85,19.677659574468084,4.866666666666666,4500.936666666666,0,Regular
15313.0,110,1,52.0,52.0,3.3181818181818183,172.54545454545456,1,Low Priority
15314.0,199,24,327.97,13.665416666666667,1.8341708542713568,601.553015075377,1,Low Priority
15315.0,64,37,570.5,15.41891891891892,5.703125,3253.6328125,0,Regular
15316.0,327,1,165.0,165.0,1.1162079510703364,184.17431192660553,1,Low Priority
15318.0,4,33,312.62,9.473333333333333,91.25,28526.575,0,VIP
15319.0,284,16,204.5,12.78125,1.2852112676056338,262.8257042253521,1,Low Priority
15320.0,44,36,267.13,7.420277777777778,8.295454545454545,2215.9647727272727,0,Regular
15321.0,71,95,2748.31,28.92957894736842,5.140845070422535,14128.635915492958,0,Regular
